POR vs. PHI,03/23/2009,L,265,108,41,101,40.6,10,34,29.4,16,17,94.1,20,20,40,18,7,8,13,27,-6,
PHI @ POR,03/23/2009,W,265,114,38,74,51.4,3,5,60.0,35,39,89.7,12,28,40,12,7,5,13,22,6,
LAC @ BOS,03/23/2009,L,240,77,31,71,43.7,5,15,33.3,10,16,62.5,9,31,40,24,8,10,25,18,-13,
MEM @ MIA,03/23/2009,L,240,82,30,69,43.5,2,9,22.2,20,25,80.0,9,29,38,12,9,3,21,17,-12,
MIA vs. MEM,03/23/2009,W,240,94,38,81,46.9,6,18,33.3,12,18,66.7,15,26,41,21,13,2,16,22,12,
PHX vs. DEN,03/23/2009,W,240,118,39,77,50.6,6,16,37.5,34,44,77.3,15,31,46,26,10,7,20,26,3,
DEN @ PHX,03/23/2009,L,240,115,38,85,44.7,10,21,47.6,29,33,87.9,12,21,33,22,15,4,15,32,-3,
BOS vs. LAC,03/23/2009,W,240,90,35,73,47.9,7,11,63.6,13,17,76.5,4,29,33,23,13,3,15,18,13,
ATL vs. MIN,03/23/2009,W,240,109,46,87,52.9,9,23,39.1,8,11,72.7,11,31,42,24,9,5,9,20,12,
MIN @ ATL,03/23/2009,L,240,97,33,75,44.0,11,21,52.4,20,27,74.1,12,23,35,15,3,1,12,13,-12,
CHI @ WAS,03/23/2009,W,240,101,38,85,44.7,5,20,25.0,20,23,87.0,9,36,45,22,3,6,6,21,2,
WAS vs. CHI,03/23/2009,L,240,99,36,91,39.6,9,26,34.6,18,23,78.3,14,35,49,21,2,3,6,19,-2,
LAL @ OKC,03/24/2009,W,240,107,43,86,50.0,5,13,38.5,16,17,94.1,9,32,41,24,10,4,13,17,18,
UTA vs. HOU,03/24/2009,W,240,99,38,85,44.7,4,14,28.6,19,25,76.0,3,39,42,23,6,12,8,17,13,
HOU @ UTA,03/24/2009,L,240,86,32,92,34.8,10,26,38.5,12,14,85.7,13,39,52,19,5,6,13,19,-13,
SAS vs. GSW,03/24/2009,W,240,107,41,79,51.9,6,16,37.5,19,27,70.4,6,35,41,23,4,3,10,21,1,
GSW @ SAS,03/24/2009,L,240,106,42,92,45.7,5,11,45.5,17,22,77.3,14,26,40,18,4,5,9,22,-1,
CHI vs. DET,03/24/2009,W,240,99,37,84,44.0,5,14,35.7,20,25,80.0,13,28,41,23,7,4,11,16,8,
DET @ CHI,03/24/2009,L,240,91,40,83,48.2,2,8,25.0,9,13,69.2,12,31,43,19,5,7,12,17,-8,
OKC vs. LAL,03/24/2009,L,240,89,34,82,41.5,3,18,16.7,18,21,85.7,11,34,45,26,7,4,19,17,-18,
DAL vs. GSW,03/25/2009,W,240,128,48,82,58.5,4,15,26.7,28,32,87.5,8,36,44,27,11,2,14,20,22,
NJN @ CLE,03/25/2009,L,240,87,32,78,41.0,10,22,45.5,13,20,65.0,9,23,32,22,7,3,7,21,-11,
CLE vs. NJN,03/25/2009,W,240,98,33,70,47.1,9,17,52.9,23,26,88.5,12,37,49,25,4,7,15,15,11,
MIN @ PHI,03/25/2009,L,240,88,28,77,36.4,12,27,44.4,20,23,87.0,11,25,36,19,5,7,15,28,-8,
NYK vs. LAC,03/25/2009,L,265,135,51,92,55.4,12,29,41.4,21,24,87.5,10,26,36,27,8,2,19,19,-5,
LAC @ NYK,03/25/2009,W,265,140,56,97,57.7,10,19,52.6,18,22,81.8,14,29,43,20,9,3,16,18,5,
NOH vs. DEN,03/25/2009,L,240,88,29,68,42.6,5,13,38.5,25,30,83.3,8,29,37,19,2,6,19,22,-13,
DEN @ NOH,03/25/2009,W,240,101,35,81,43.2,8,22,36.4,23,24,95.8,11,28,39,14,9,5,12,26,13,
TOR vs. MIL,03/25/2009,W,240,115,34,71,47.9,12,24,50.0,35,40,87.5,9,30,39,23,5,6,16,15,9,
MIL @ TOR,03/25/2009,L,240,106,43,90,47.8,13,27,48.1,7,9,77.8,12,22,34,23,6,4,14,28,-9,
BOS @ ORL,03/25/2009,L,240,82,33,76,43.4,4,16,25.0,12,15,80.0,12,35,47,14,5,4,18,19,-2,
ORL vs. BOS,03/25/2009,W,240,84,30,81,37.0,10,25,40.0,14,17,82.4,13,28,41,19,9,6,14,18,2,
ATL vs. SAS,03/25/2009,L,240,92,36,76,47.4,7,12,58.3,13,21,61.9,11,26,37,16,7,2,12,15,-10,
SAS @ ATL,03/25/2009,W,240,102,41,75,54.7,5,15,33.3,15,16,93.8,6,29,35,13,5,2,9,19,10,
MIA @ IND,03/25/2009,L,240,88,31,83,37.3,3,17,17.6,23,29,79.3,9,35,44,24,6,5,7,15,-2,
IND vs. MIA,03/25/2009,W,240,90,35,79,44.3,5,19,26.3,15,20,75.0,10,40,50,12,4,10,12,22,2,
WAS vs. CHA,03/25/2009,W,240,95,39,84,46.4,6,14,42.9,11,15,73.3,10,24,34,18,10,6,19,25,2,
CHA @ WAS,03/25/2009,L,240,93,35,75,46.7,4,18,22.2,19,30,63.3,13,28,41,24,15,6,19,17,-2,
GSW @ DAL,03/25/2009,L,240,106,38,80,47.5,7,14,50.0,23,29,79.3,7,19,26,21,11,2,14,24,-22,
UTA @ PHX,03/25/2009,L,240,114,43,95,45.3,12,22,54.5,16,27,59.3,16,29,45,26,10,4,12,18,-4,
PHX vs. UTA,03/25/2009,W,240,118,45,82,54.9,6,16,37.5,22,27,81.5,8,38,46,31,7,12,14,21,4,
PHI vs. MIN,03/25/2009,W,240,96,29,71,40.8,4,12,33.3,34,40,85.0,9,32,41,14,9,6,11,21,8,
POR vs. PHX,03/26/2009,W,240,129,50,83,60.2,9,18,50.0,20,27,74.1,11,28,39,30,9,10,13,20,20,
PHX @ POR,03/26/2009,L,240,109,47,94,50.0,6,20,30.0,9,16,56.3,17,23,40,22,5,2,15,21,-20,
CHI vs. MIA,03/26/2009,W,240,106,41,78,52.6,8,15,53.3,16,20,80.0,14,26,40,24,5,5,16,15,19,
LAL @ DET,03/26/2009,W,240,92,35,77,45.5,6,18,33.3,16,19,84.2,7,32,39,24,8,1,13,17,15,
MIA @ CHI,03/26/2009,L,240,87,34,74,45.9,3,14,21.4,16,21,76.2,12,20,32,18,10,6,14,22,-19,
DET vs. LAL,03/26/2009,L,240,77,30,76,39.5,3,13,23.1,14,19,73.7,11,28,39,18,4,7,15,22,-15,
SAC vs. MEM,03/27/2009,L,240,95,31,66,47.0,5,16,31.3,28,35,80.0,4,21,25,18,5,5,11,28,-18,
MEM @ SAC,03/27/2009,W,240,113,39,74,52.7,8,12,66.7,27,33,81.8,6,30,36,16,4,3,13,24,18,
CLE vs. MIN,03/27/2009,W,240,107,39,73,53.4,11,20,55.0,18,21,85.7,9,38,47,25,7,4,13,21,22,
MIN @ CLE,03/27/2009,L,240,85,32,78,41.0,9,23,39.1,12,21,57.1,8,18,26,21,7,3,9,13,-22,
NOH @ NYK,03/27/2009,L,240,93,37,86,43.0,6,20,30.0,13,15,86.7,13,29,42,15,13,3,14,15,-10,
NYK vs. NOH,03/27/2009,W,240,103,38,78,48.7,12,32,37.5,15,16,93.8,8,35,43,23,5,1,17,13,10,
ATL vs. BOS,03/27/2009,L,240,93,35,83,42.2,7,21,33.3,16,22,72.7,16,28,44,14,4,5,13,17,-6,
BOS @ ATL,03/27/2009,W,240,99,37,78,47.4,9,20,45.0,16,21,76.2,14,31,45,22,5,2,14,25,6,
NJN vs. LAL,03/27/2009,L,240,95,39,83,47.0,9,27,33.3,8,17,47.1,16,32,48,23,7,4,22,20,-8,
LAL @ NJN,03/27/2009,W,240,103,41,87,47.1,7,21,33.3,14,19,73.7,11,26,37,29,11,5,11,17,8,
DAL vs. DEN,03/27/2009,L,240,101,31,87,35.6,9,21,42.9,30,37,81.1,20,22,42,14,8,9,6,19,-2,
SAS vs. LAC,03/27/2009,W,240,111,46,82,56.1,10,24,41.7,9,11,81.8,8,31,39,31,10,4,5,15,13,
LAC @ SAS,03/27/2009,L,240,98,40,78,51.3,8,16,50.0,10,16,62.5,9,26,35,17,2,5,11,14,-13,
DEN @ DAL,03/27/2009,W,240,103,42,75,56.0,7,16,43.8,12,18,66.7,7,31,38,21,3,5,14,29,2,
CHA @ PHI,03/27/2009,W,240,100,37,72,51.4,6,18,33.3,20,29,69.0,13,28,41,21,8,3,20,25,5,
PHI vs. CHA,03/27/2009,L,240,95,32,69,46.4,4,13,30.8,27,33,81.8,7,16,23,14,11,3,14,24,-5,
TOR vs. OKC,03/27/2009,W,240,112,48,95,50.5,8,18,44.4,8,9,88.9,13,41,54,36,6,9,14,19,16,
OKC @ TOR,03/27/2009,L,240,96,35,84,41.7,3,13,23.1,23,29,79.3,8,29,37,21,5,6,11,14,-16,
ORL vs. MIL,03/27/2009,W,240,110,41,80,51.3,9,21,42.9,19,32,59.4,8,40,48,21,8,7,11,22,16,
MIL @ ORL,03/27/2009,L,240,94,36,92,39.1,6,15,40.0,16,24,66.7,13,31,44,15,4,4,10,23,-16,
NYK @ CHA,03/28/2009,L,240,85,32,85,37.6,10,25,40.0,11,14,78.6,7,27,34,18,9,6,11,19,-11,
CHA vs. NYK,03/28/2009,W,240,96,38,77,49.4,4,14,28.6,16,23,69.6,8,38,46,26,6,6,19,17,11,
LAC @ HOU,03/28/2009,L,240,93,37,80,46.3,4,12,33.3,15,25,60.0,6,26,32,16,5,4,8,17,-17,
MEM @ POR,03/28/2009,L,240,66,28,68,41.2,0,8,0.0,10,15,66.7,8,20,28,12,6,4,14,19,-20,
POR vs. MEM,03/28/2009,W,240,86,32,77,41.6,4,17,23.5,18,23,78.3,21,29,50,17,10,5,13,18,20,
GSW @ DEN,03/28/2009,L,240,116,42,100,42.0,14,32,43.8,18,20,90.0,19,31,50,21,8,6,17,21,-13,
DEN vs. GSW,03/28/2009,W,240,129,49,89,55.1,10,26,38.5,21,31,67.7,10,34,44,37,13,9,12,14,13,
MIL @ MIA,03/28/2009,L,240,85,31,84,36.9,2,14,14.3,21,27,77.8,13,31,44,16,6,4,11,15,-17,
DET @ WAS,03/28/2009,W,240,98,37,79,46.8,10,15,66.7,14,19,73.7,12,32,44,24,7,7,16,21,2,
WAS vs. DET,03/28/2009,L,240,96,35,79,44.3,5,14,35.7,21,26,80.8,8,30,38,24,11,6,11,18,-2,
UTA vs. PHX,03/28/2009,W,265,104,36,83,43.4,5,12,41.7,27,35,77.1,11,45,56,27,6,5,23,22,5,
MIA vs. MIL,03/28/2009,W,240,102,38,79,48.1,9,19,47.4,17,19,89.5,9,40,49,23,8,3,16,20,17,
PHX @ UTA,03/28/2009,L,265,99,39,105,37.1,7,27,25.9,14,21,66.7,17,34,51,21,13,4,17,27,-5,
CHI vs. IND,03/28/2009,W,240,112,44,87,50.6,7,15,46.7,17,23,73.9,5,35,40,23,8,11,11,12,6,
IND @ CHI,03/28/2009,L,240,106,44,96,45.8,7,17,41.2,11,13,84.6,12,35,47,23,8,3,12,18,-6,
HOU vs. LAC,03/28/2009,W,240,110,43,82,52.4,9,22,40.9,15,18,83.3,10,34,44,22,3,3,11,19,17,
CHI @ TOR,03/29/2009,L,265,129,52,94,55.3,6,13,46.2,19,23,82.6,9,23,32,26,10,7,13,23,-5,
OKC @ BOS,03/29/2009,L,240,84,30,83,36.1,1,5,20.0,23,28,82.1,11,25,36,18,6,8,12,18,-19,
ATL vs. LAL,03/29/2009,W,240,86,33,84,39.3,10,19,52.6,10,13,76.9,13,32,45,20,7,3,14,22,10,
SAS @ NOH,03/29/2009,L,240,86,31,77,40.3,7,29,24.1,17,21,81.0,10,33,43,20,5,2,10,24,-4,
IND vs. WAS,03/29/2009,W,240,124,49,95,51.6,9,20,45.0,17,21,81.0,15,36,51,26,4,3,9,27,9,
WAS @ IND,03/29/2009,L,240,115,36,84,42.9,7,15,46.7,36,45,80.0,14,30,44,10,8,4,8,14,-9,
MIN vs. NJN,03/29/2009,W,240,108,37,72,51.4,10,20,50.0,24,32,75.0,6,30,36,26,7,3,12,23,9,
TOR vs. CHI,03/29/2009,W,265,134,50,92,54.3,6,13,46.2,28,32,87.5,13,29,42,31,7,2,18,16,5,
CLE vs. DAL,03/29/2009,W,240,102,40,94,42.6,7,21,33.3,15,19,78.9,12,41,53,28,8,6,5,14,28,
DAL @ CLE,03/29/2009,L,240,74,29,80,36.3,5,17,29.4,11,17,64.7,9,34,43,23,3,8,13,16,-28,
PHI @ DET,03/29/2009,L,240,97,37,80,46.3,3,12,25.0,20,23,87.0,14,20,34,19,7,1,8,20,-4,
DET vs. PHI,03/29/2009,W,240,101,38,72,52.8,4,10,40.0,21,31,67.7,11,24,35,24,5,2,13,17,4,
NJN @ MIN,03/29/2009,L,240,99,35,77,45.5,7,23,30.4,22,28,78.6,8,31,39,14,7,3,12,22,-9,
NOH vs. SAS,03/29/2009,W,240,90,27,72,37.5,4,13,30.8,32,33,97.0,10,34,44,13,6,4,10,17,4,
LAL @ ATL,03/29/2009,L,240,76,28,80,35.0,4,20,20.0,16,23,69.6,15,35,50,14,7,7,15,15,-10,
PHX @ SAC,03/29/2009,L,240,118,46,93,49.5,10,26,38.5,16,28,57.1,17,28,45,26,9,5,16,21,-8,
SAC vs. PHX,03/29/2009,W,240,126,49,95,51.6,7,22,31.8,21,27,77.8,16,31,47,25,11,8,12,24,8,
BOS vs. OKC,03/29/2009,W,240,103,39,83,47.0,8,23,34.8,17,24,70.8,15,33,48,29,7,5,13,22,19,
MEM @ GSW,03/30/2009,W,240,114,40,79,50.6,5,18,27.8,29,40,72.5,12,34,46,22,11,8,20,20,5,
GSW vs. MEM,03/30/2009,L,240,109,40,92,43.5,9,26,34.6,20,20,100,10,29,39,17,7,8,14,29,-5,
MIA vs. ORL,03/30/2009,L,240,95,39,86,45.3,4,12,33.3,13,21,61.9,10,24,34,19,10,7,9,21,-6,
ORL @ MIA,03/30/2009,W,240,101,35,69,50.7,10,19,52.6,21,27,77.8,7,35,42,20,4,2,21,19,6,
NYK @ UTA,03/30/2009,L,240,104,36,71,50.7,7,23,30.4,25,34,73.5,6,28,34,19,13,2,20,26,-8,
UTA vs. NYK,03/30/2009,W,240,112,42,77,54.5,5,11,45.5,23,30,76.7,6,28,34,27,12,0,18,25,8,
MIL @ NJN,03/30/2009,W,240,107,39,81,48.1,10,21,47.6,19,27,70.4,8,36,44,27,12,3,13,24,29,
NJN vs. MIL,03/30/2009,L,240,78,26,70,37.1,3,16,18.8,23,33,69.7,6,34,40,15,6,6,16,22,-29,
UTA @ POR,03/31/2009,L,240,104,37,76,48.7,5,13,38.5,25,31,80.6,9,19,28,20,7,1,15,22,-21,
SAS vs. OKC,03/31/2009,L,240,95,38,80,47.5,8,25,32.0,11,16,68.8,12,28,40,19,5,2,11,17,-1,
OKC @ SAS,03/31/2009,W,240,96,37,75,49.3,5,8,62.5,17,24,70.8,8,28,36,21,7,1,11,15,1,
CHI @ IND,03/31/2009,L,240,105,42,81,51.9,3,11,27.3,18,21,85.7,7,31,38,26,7,3,15,17,-2,
DET @ CLE,03/31/2009,L,240,73,29,82,35.4,4,15,26.7,11,16,68.8,15,38,53,9,5,1,15,19,-6,
CLE vs. DET,03/31/2009,W,240,79,32,83,38.6,3,15,20.0,12,16,75.0,9,34,43,19,6,6,6,14,6,
DEN vs. NYK,03/31/2009,W,240,111,46,84,54.8,9,23,39.1,10,20,50.0,7,33,40,28,14,6,17,23,7,
NYK @ DEN,03/31/2009,L,240,104,38,85,44.7,6,22,27.3,22,30,73.3,13,32,45,24,12,6,21,21,-7,
IND vs. CHI,03/31/2009,W,240,107,42,84,50.0,6,19,31.6,17,21,81.0,9,29,38,21,9,7,15,20,2,
LAL @ CHA,03/31/2009,L,240,84,38,97,39.2,4,14,28.6,4,6,66.7,18,24,42,22,8,4,12,21,-10,
SAC vs. NOH,03/31/2009,L,240,110,37,76,48.7,14,24,58.3,22,27,81.5,6,23,29,18,3,5,8,23,-1,
DAL @ MIN,03/31/2009,W,240,108,46,83,55.4,8,16,50.0,8,11,72.7,9,37,46,25,9,4,13,18,20,
MIN vs. DAL,03/31/2009,L,240,88,33,83,39.8,4,18,22.2,18,20,90.0,11,27,38,25,6,0,13,14,-20,
PHI vs. ATL,03/31/2009,W,240,98,37,79,46.8,2,12,16.7,22,27,81.5,12,17,29,27,9,2,7,18,13,
ATL @ PHI,03/31/2009,L,240,85,29,65,44.6,6,19,31.6,21,21,100,11,23,34,17,5,5,19,23,-13,
CHA vs. LAL,03/31/2009,W,240,94,35,68,51.5,7,17,41.2,17,22,77.3,6,34,40,25,6,9,18,12,10,
NOH @ SAC,03/31/2009,W,240,111,44,82,53.7,5,10,50.0,18,27,66.7,12,29,41,26,3,5,9,21,1,
POR vs. UTA,03/31/2009,W,240,125,47,76,61.8,10,18,55.6,21,25,84.0,10,25,35,32,10,6,15,25,21,
DET @ NJN,04/01/2009,L,240,98,37,79,46.8,6,13,46.2,18,20,90.0,11,24,35,27,6,4,14,24,-13,
NJN vs. DET,04/01/2009,W,240,111,40,78,51.3,8,25,32.0,23,27,85.2,9,28,37,27,8,4,9,15,13,
CHA @ BOS,04/01/2009,L,290,109,47,102,46.1,10,18,55.6,5,7,71.4,20,24,44,31,12,4,18,21,-2,
BOS vs. CHA,04/01/2009,W,290,111,41,77,53.2,11,29,37.9,18,26,69.2,11,29,40,21,9,7,25,23,2,
DAL vs. MIA,04/01/2009,W,240,98,33,72,45.8,9,26,34.6,23,26,88.5,7,30,37,21,7,5,12,22,2,
SAC @ GSW,04/01/2009,L,265,141,43,98,43.9,12,25,48.0,43,52,82.7,13,36,49,22,9,5,17,29,-2,
PHX vs. HOU,04/01/2009,W,240,114,44,81,54.3,6,12,50.0,20,35,57.1,12,32,44,25,10,6,13,15,5,
HOU @ PHX,04/01/2009,L,240,109,43,86,50.0,12,25,48.0,11,14,78.6,9,31,40,19,6,5,16,27,-5,
LAC vs. NOH,04/01/2009,L,240,98,38,76,50.0,11,25,44.0,11,14,78.6,11,31,42,27,5,5,24,15,-6,
GSW vs. SAC,04/01/2009,W,265,143,54,101,53.5,3,13,23.1,32,42,76.2,11,41,52,25,9,5,13,30,2,
WAS @ MEM,04/01/2009,L,240,107,40,83,48.2,5,14,35.7,22,25,88.0,13,28,41,16,9,7,16,25,-5,
MEM vs. WAS,04/01/2009,W,240,112,38,79,48.1,8,18,44.4,28,34,82.4,12,25,37,21,10,6,15,22,5,
NOH @ LAC,04/01/2009,W,240,104,43,81,53.1,3,14,21.4,15,19,78.9,6,26,32,28,14,2,12,15,6,
MIL vs. LAL,04/01/2009,L,240,98,42,93,45.2,7,21,33.3,7,9,77.8,12,27,39,32,11,3,17,25,-6,
MIA @ DAL,04/01/2009,L,240,96,32,73,43.8,7,16,43.8,25,32,78.1,10,29,39,18,9,2,10,22,-2,
ORL vs. TOR,04/01/2009,L,240,95,31,76,40.8,7,26,26.9,26,41,63.4,9,26,35,17,10,6,10,19,-4,
TOR @ ORL,04/01/2009,W,240,99,41,83,49.4,4,8,50.0,13,18,72.2,10,39,49,23,5,3,16,29,4,
LAL @ MIL,04/01/2009,W,240,104,34,72,47.2,5,13,38.5,31,36,86.1,10,31,41,15,13,3,20,20,6,
PHI vs. MIL,04/02/2009,W,240,105,35,69,50.7,3,11,27.3,32,43,74.4,13,31,44,20,7,1,20,26,10,
DEN vs. UTA,04/02/2009,W,240,114,35,75,46.7,9,23,39.1,35,46,76.1,8,36,44,20,9,10,19,30,10,
MIL @ PHI,04/02/2009,L,240,95,35,75,46.7,4,14,28.6,21,26,80.8,7,21,28,21,10,2,15,31,-10,
CLE @ WAS,04/02/2009,L,240,101,39,83,47.0,11,30,36.7,12,17,70.6,10,30,40,22,0,7,9,26,-8,
WAS vs. CLE,04/02/2009,W,240,109,41,81,50.6,1,10,10.0,26,30,86.7,10,32,42,27,4,3,7,17,8,
UTA @ DEN,04/02/2009,L,240,104,34,93,36.6,6,17,35.3,30,40,75.0,20,32,52,21,11,4,17,36,-10,
LAL vs. HOU,04/03/2009,W,240,93,34,86,39.5,7,18,38.9,18,21,85.7,11,31,42,20,11,4,10,21,12,
SAS @ IND,04/03/2009,W,240,126,45,82,54.9,9,22,40.9,27,31,87.1,11,35,46,24,4,3,11,20,5,
POR @ OKC,04/03/2009,W,240,107,43,91,47.3,7,16,43.8,14,21,66.7,21,36,57,22,8,4,10,19,35,
OKC vs. POR,04/03/2009,L,240,72,27,74,36.5,2,11,18.2,16,20,80.0,9,23,32,16,5,6,12,15,-35,
MIA @ CHA,04/03/2009,W,240,97,37,74,50.0,8,15,53.3,15,24,62.5,3,26,29,20,12,3,10,17,5,
GSW vs. NOH,04/03/2009,W,240,111,36,77,46.8,10,26,38.5,29,34,85.3,9,33,42,19,3,5,12,20,8,
MIN @ UTA,04/03/2009,W,240,103,40,75,53.3,11,26,42.3,12,15,80.0,8,34,42,27,5,6,23,24,1,
UTA vs. MIN,04/03/2009,L,240,102,36,75,48.0,5,11,45.5,25,29,86.2,4,24,28,22,11,4,10,16,-1,
NOH @ GSW,04/03/2009,L,240,103,40,93,43.0,6,21,28.6,17,23,73.9,14,31,45,20,7,2,9,30,-8,
CHA vs. MIA,04/03/2009,L,240,92,39,76,51.3,6,18,33.3,8,12,66.7,8,32,40,23,5,4,17,22,-5,
HOU @ LAL,04/03/2009,L,240,81,31,73,42.5,5,19,26.3,14,22,63.6,10,32,42,19,4,7,20,17,-12,
BOS vs. ATL,04/03/2009,W,240,104,40,75,53.3,6,14,42.9,18,21,85.7,7,31,38,26,7,10,17,19,12,
DAL @ MEM,04/03/2009,L,240,102,38,77,49.4,7,22,31.8,19,25,76.0,4,28,32,20,3,4,7,21,-5,
MEM vs. DAL,04/03/2009,W,240,107,42,78,53.8,8,14,57.1,15,23,65.2,11,34,45,16,5,5,11,18,5,
ATL @ BOS,04/03/2009,L,240,92,31,87,35.6,6,22,27.3,24,31,77.4,13,24,37,16,8,3,10,18,-12,
IND vs. SAS,04/03/2009,L,240,121,49,95,51.6,9,19,47.4,14,19,73.7,10,27,37,19,5,3,7,24,-5,
ORL vs. CLE,04/03/2009,W,240,116,44,82,53.7,13,27,48.1,15,22,68.2,5,42,47,28,9,9,8,17,29,
CLE @ ORL,04/03/2009,L,240,87,31,84,36.9,9,17,52.9,16,18,88.9,8,36,44,14,4,0,11,17,-29,
PHX vs. SAC,04/03/2009,W,240,139,52,95,54.7,14,26,53.8,21,31,67.7,18,33,51,27,9,10,15,24,28,
SAC @ PHX,04/03/2009,L,240,111,38,83,45.8,10,21,47.6,25,33,75.8,11,28,39,21,7,1,17,26,-28,
MIL vs. MEM,04/04/2009,L,240,102,38,79,48.1,11,25,44.0,15,21,71.4,5,23,28,28,9,2,12,24,-5,
MEM @ MIL,04/04/2009,W,240,107,34,66,51.5,11,18,61.1,28,34,82.4,7,34,41,24,10,1,21,22,5,
CHI vs. NJN,04/04/2009,W,240,103,32,76,42.1,7,17,41.2,32,38,84.2,11,29,40,16,11,4,12,21,9,
TOR @ NYK,04/04/2009,W,240,102,38,95,40.0,9,24,37.5,17,20,85.0,16,31,47,21,11,6,13,18,7,
NYK vs. TOR,04/04/2009,L,240,95,37,82,45.1,4,18,22.2,17,22,77.3,12,32,44,19,8,4,16,19,-7,
ATL vs. ORL,04/04/2009,L,240,82,30,77,39.0,3,19,15.8,19,26,73.1,8,36,44,15,6,4,14,25,-6,
ORL @ ATL,04/04/2009,W,240,88,30,79,38.0,9,30,30.0,19,27,70.4,13,38,51,18,8,4,13,24,6,
WAS vs. MIA,04/04/2009,L,240,104,38,75,50.7,5,12,41.7,23,36,63.9,10,31,41,26,8,1,13,23,-14,
MIA @ WAS,04/04/2009,W,240,118,43,78,55.1,14,32,43.8,18,27,66.7,6,31,37,30,4,2,12,28,14,
LAC @ DEN,04/04/2009,L,240,104,39,84,46.4,9,21,42.9,17,23,73.9,13,30,43,21,9,5,16,17,-16,
NJN @ CHI,04/04/2009,L,240,94,33,78,42.3,6,26,23.1,22,30,73.3,14,33,47,22,6,6,16,26,-9,
DEN vs. LAC,04/04/2009,W,240,120,43,81,53.1,11,22,50.0,23,28,82.1,8,31,39,31,7,4,11,18,16,
PHI vs. DET,04/04/2009,W,240,95,36,75,48.0,2,5,40.0,21,26,80.8,12,31,43,18,7,3,13,25,5,
DET @ PHI,04/04/2009,L,240,90,30,81,37.0,8,23,34.8,22,28,78.6,17,23,40,19,5,6,12,22,-5,
CHA @ DET,04/05/2009,L,240,97,33,81,40.7,6,20,30.0,25,33,75.8,15,23,38,14,3,2,11,25,-7,
HOU vs. POR,04/05/2009,W,240,102,37,72,51.4,6,15,40.0,22,27,81.5,12,30,42,20,5,3,8,22,14,
NJN vs. PHI,04/05/2009,W,240,96,36,82,43.9,11,25,44.0,13,15,86.7,11,33,44,21,7,6,11,21,29,
PHI @ NJN,04/05/2009,L,240,67,27,77,35.1,4,19,21.1,9,23,39.1,14,31,45,15,7,6,14,19,-29,
DET vs. CHA,04/05/2009,W,240,104,38,77,49.4,6,21,28.6,22,26,84.6,9,32,41,21,6,3,12,24,7,
DEN @ MIN,04/05/2009,W,240,110,40,75,53.3,10,21,47.6,20,31,64.5,8,40,48,23,8,4,12,19,23,
MIN vs. DEN,04/05/2009,L,240,87,36,87,41.4,6,22,27.3,9,11,81.8,6,31,37,18,6,2,11,22,-23,
SAS @ CLE,04/05/2009,L,240,81,31,79,39.2,4,16,25.0,15,19,78.9,11,23,34,14,6,2,10,21,-20,
CLE vs. SAS,04/05/2009,W,240,101,39,73,53.4,8,18,44.4,15,19,78.9,8,36,44,16,6,3,11,18,20,
LAC @ LAL,04/05/2009,L,240,85,30,81,37.0,5,21,23.8,20,27,74.1,16,30,46,15,5,2,16,26,-3,
NYK @ TOR,04/05/2009,W,240,112,45,89,50.6,13,26,50.0,9,11,81.8,12,32,44,24,3,3,12,18,9,
SAC vs. GSW,04/05/2009,L,240,100,36,85,42.4,7,18,38.9,21,32,65.6,11,34,45,16,5,12,16,28,-5,
GSW @ SAC,04/05/2009,W,240,105,34,91,37.4,9,20,45.0,28,32,87.5,15,34,49,15,9,7,13,23,5,
OKC vs. IND,04/05/2009,L,240,99,40,91,44.0,1,8,12.5,18,26,69.2,12,32,44,22,11,5,15,19,-18,
IND @ OKC,04/05/2009,W,240,117,44,88,50.0,8,20,40.0,21,25,84.0,7,39,46,17,9,3,15,18,18,
TOR vs. NYK,04/05/2009,L,240,103,43,97,44.3,4,13,30.8,13,15,86.7,15,30,45,20,9,7,13,14,-9,
LAL vs. LAC,04/05/2009,W,240,88,33,78,42.3,5,20,25.0,17,29,58.6,9,29,38,21,7,3,10,24,3,
POR @ HOU,04/05/2009,L,240,88,33,73,45.2,6,16,37.5,16,24,66.7,14,20,34,19,3,7,12,22,-14,
NOH vs. UTA,04/05/2009,L,240,94,38,71,53.5,5,14,35.7,13,21,61.9,9,27,36,22,7,4,18,20,-14,
UTA @ NOH,04/05/2009,W,240,108,45,84,53.6,3,11,27.3,15,21,71.4,11,28,39,27,12,0,10,17,14,
DAL vs. PHX,04/05/2009,W,240,140,51,85,60.0,15,25,60.0,23,25,92.0,12,25,37,34,6,7,16,29,24,
PHX @ DAL,04/05/2009,L,240,116,40,81,49.4,6,21,28.6,30,39,76.9,14,21,35,21,7,4,15,19,-24,
TOR vs. ATL,04/07/2009,L,240,110,43,80,53.8,6,13,46.2,18,23,78.3,8,25,33,27,4,7,11,20,-8,
HOU vs. ORL,04/07/2009,W,240,93,36,82,43.9,6,13,46.2,15,23,65.2,12,40,52,15,7,5,8,15,10,
ORL @ HOU,04/07/2009,L,240,83,30,79,38.0,10,28,35.7,13,21,61.9,10,35,45,14,2,7,9,19,-10,
NYK @ CHI,04/07/2009,L,240,103,41,81,50.6,13,23,56.5,8,14,57.1,10,30,40,26,9,6,19,21,-7,
